task_age,time_to_due,block_count,total_blocked_hours,column_change_count,time_in_current_column,dependency_count,unresolved_dependencies,assignee_count,estimateHours,difficulty,progress_ratio,is_overdue,blocked_ratio,reassign_count,comment_count,desc_length,assignee_workload,risk_label
12.63918935892097,34.45153149566947,0,0.0,2,8.526487675420448,0,0,1,25.985305175229936,5,0.2628197110444126,0,0.0,2,12,217,5,0
62.46475791137648,48.03479362476379,0,0.0,6,43.99713080833966,0,0,3,33.34447675577242,3,0.5602242973249074,0,0.0,2,1,363,6,0
23.40124611632744,-10.163249725601595,0,0.0,6,19.8985601592057,0,0,3,43.07240330520924,5,0.6770313162774436,1,0.0,2,6,146,2,0
89.34022324916104,2.4100735905887127,0,0.0,6,8.66168710992987,0,0,2,54.43561847692412,3,0.963233825585696,0,0.0,1,9,121,7,0
23.158619766115606,62.38233504693541,0,0.0,1,3.92124104415746,5,3,1,13.948006159073651,3,0.267603007340787,0,0.0,2,9,316,9,0
142.1670697289431,29.92948979664228,0,0.0,2,21.974388520581115,0,0,1,25.621065975282107,2,0.8213165537119147,0,0.0,1,10,313,7,0
85.17364397065856,56.23408599750445,0,0.0,4,69.77264714551394,3,1,3,24.734088349904823,2,0.5980970554737455,0,0.0,3,3,428,5,0
16.212305744789592,30.60112034366212,2,59.9889500464083,1,4.046408016828446,2,1,3,36.482836793459526,4,0.3390743368776353,0,3.485236140693573,0,13,30,2,0
66.4629826746957,-0.4840095501333934,0,0.0,3,5.977157619017548,2,2,3,28.72207062504697,4,0.9781593047529908,1,0.0,0,9,336,9,0
117.16872682567848,26.836390492219373,3,103.53944324065486,5,11.739010240617413,2,2,2,13.38678692522843,1,0.8080316680742167,0,0.8762000405859951,1,1,90,4,0
44.866642159464575,-4.835827836601773,0,0.0,1,36.081418627735,3,0,2,26.744848829424917,3,0.8849005218669912,1,0.0,2,6,490,5,1
35.390877885626445,4.693950325924547,0,0.0,4,3.542365476033617,2,1,2,36.15054899129459,4,0.8614099030278117,0,0.0,0,11,428,4,0
133.14507209219843,-2.9954575059495383,0,0.0,2,76.96876457663342,5,1,1,21.958639177558585,5,0.9708659612321966,1,0.0,0,8,3,5,0
44.56930830135052,26.610861609475272,0,0.0,6,22.60587413095971,0,0,2,15.886153625896169,4,0.6174730311166238,0,0.0,2,1,118,1,0
2.2871448905782303,60.13575687123398,0,0.0,5,1.5114567335034683,2,0,3,27.79876792946749,4,0.0360618140615469,0,0.0,0,13,268,9,0
8.775050243701005,13.536401444731638,0,0.0,7,2.3473577890784507,1,0,1,29.560272344033304,1,0.3764265889994,0,0.0,1,9,261,1,0
117.12264143499308,65.95159141518539,0,0.0,1,68.9856371294791,2,1,2,50.27043037845451,1,0.6362793945762166,0,0.0,3,13,498,9,0
98.82432766972806,79.06975661737518,1,33.82110825202443,2,27.88579863326625,5,1,2,8.883469030663727,5,0.552418086173979,0,0.3388062713923066,2,4,127,1,0
83.01534643716043,42.89301577200932,0,0.0,4,8.042028047004518,5,0,1,3.0470962086654785,4,0.6541361419536321,0,0.0,1,1,57,7,0
27.07609206534417,-7.832727364735131,0,0.0,2,19.31965277288372,3,0,1,41.045923250785,4,0.7540234542677187,1,0.0,3,9,369,4,0
100.20485898195248,88.02898116773535,0,0.0,1,17.885444649563443,5,3,3,16.81739050917337,4,0.529529279238261,0,0.0,3,13,381,7,1
72.95864191522352,41.56976928754306,1,6.768367908448672,4,66.75647534652197,0,0,2,17.860558360238038,2,0.6315212089879096,0,0.0915155786149648,2,7,26,8,0
39.888948642321004,77.71970947614055,0,0.0,2,3.663296598365159,3,0,2,18.341631248832453,2,0.3363072247430834,0,0.0,0,14,141,3,0
62.47904334028658,51.47399330105448,0,0.0,3,36.4832088480281,5,0,2,31.34911566112313,1,0.5435179893091834,0,0.0,1,7,462,1,0
31.19083494648665,86.51086750380061,0,0.0,2,20.332472657938737,5,4,3,20.1986131120932,1,0.262766534115629,0,0.0,0,0,76,4,0
5.566749939016818,2.1183562766452795,0,0.0,4,1.1834324937825689,3,3,1,43.38206493915485,5,0.6409535820043445,0,0.0,3,14,97,3,1
86.18958067668201,-1.519435342146508,0,0.0,1,78.68690375299167,1,1,2,11.148955716646944,3,0.9715988807539953,1,0.0,3,1,111,9,1
33.49397363400293,78.26609096164421,0,0.0,1,4.787517543127201,2,0,3,46.58633898580341,2,0.2970375527374067,0,0.0,2,4,387,2,0
111.7563233680278,-16.387665042561146,0,0.0,7,65.1864131915633,2,1,2,39.91454903806563,2,0.865362180179225,1,0.0,3,4,142,4,1
17.650330380610587,2.722840631302581,0,0.0,4,2.346619442568976,0,0,2,12.280771287883024,1,0.8258171129951887,0,0.0,3,3,83,4,0
84.84305949323542,15.45944135659866,1,32.26852302269228,2,44.94733027788054,3,3,1,38.32461900124777,5,0.8375218655164561,0,0.3759013624768942,1,10,84,5,0
46.582509400345465,9.877336521922668,0,0.0,2,16.562308880529496,1,1,3,59.38763646493937,2,0.8106967335652525,0,0.0,3,7,477,2,0
90.11032131961036,-12.5837627374134,0,0.0,4,53.734283710698,4,1,2,59.500149456023166,4,0.8690015649307112,1,0.0,0,9,351,2,0
73.96968496292314,46.34318490178552,0,0.0,4,50.67271594244567,1,1,2,47.53679504760547,5,0.6097430968817744,0,0.0,3,2,232,4,0
26.390542547694785,84.68186797332014,2,43.13205158875291,7,24.257912744697933,2,0,3,40.14196019215626,4,0.235477602605382,0,1.5747059961900225,1,8,278,4,1
92.86706404927835,20.77382277343817,0,0.0,1,7.084446459409922,0,0,3,53.88831896109366,3,0.8100693096773602,0,0.0,3,5,499,9,1
4.183111301447398,-15.66678656213686,3,56.15517820088256,7,2.04769020603312,3,2,3,44.90663863524719,4,0.2006298222090325,1,10.83426053096739,2,11,31,2,1
54.05905630466433,74.25792229987653,0,0.0,7,49.41779507417438,2,1,1,12.990829389509226,1,0.4180352563755777,0,0.0,1,13,220,3,0
88.89703593931364,8.864428303209916,0,0.0,1,14.198331474277856,1,1,2,38.59764260073435,2,0.9001186507422941,0,0.0,2,2,151,2,0
20.46968583130054,53.302481569834285,1,27.42357495009867,2,18.143696543841013,0,0,2,13.502221215834004,5,0.273760766108137,0,1.277316080243614,2,8,482,8,1
102.71056623462437,-3.6257211053743568,0,0.0,2,69.28980654499304,3,0,1,21.71842837597276,2,0.9569044055835292,1,0.0,2,2,57,2,1
125.07377018373889,87.17333478729977,0,0.0,7,81.7829648893894,0,0,1,26.30273175807394,5,0.5865203665987648,0,0.0,1,8,11,5,0
149.5315658956528,75.38602057426229,0,0.0,2,125.99374020681408,3,1,3,29.3855159872844,5,0.6618854611195377,0,0.0,1,2,148,8,1
80.63169034097398,74.64882631753319,0,0.0,3,44.65404435530659,1,0,3,58.25259566340758,4,0.5159420512869464,0,0.0,0,4,52,8,0
143.1918039620045,83.48446056944564,0,0.0,6,53.20366733380267,1,1,2,19.51905678374379,1,0.6289272369110951,0,0.0,2,7,354,7,0
90.11635473103624,89.57200825624231,0,0.0,7,46.09045943234042,3,1,3,22.584443388151108,5,0.4987391176784358,0,0.0,2,14,110,1,1
54.64231541034301,93.24255192978843,2,83.48722630310539,3,8.599803165057203,2,1,1,45.15956530938137,4,0.3670105389925974,0,1.5004268907110658,2,0,47,7,1
94.47755452610708,79.41476804431397,0,0.0,4,57.852002502033045,5,1,3,3.1614146472385403,5,0.540204127531472,0,0.0,0,12,71,8,0
91.71890882751416,8.639377395125042,1,27.257110480842847,4,35.658305061325606,4,3,1,25.22695413787988,5,0.9048979836344944,0,0.2939757469703348,1,9,136,1,0
121.37988654622146,62.87334497546799,0,0.0,6,19.83862332049529,1,0,2,38.13687100464074,5,0.6552106300613186,0,0.0,3,12,159,3,0
20.878629793337637,49.43966621175851,0,0.0,5,3.453208781354167,1,0,3,26.595158198828948,5,0.2927527852298339,0,0.0,3,14,339,8,1
11.080750322298666,73.75457697558943,1,37.96853087820242,2,9.179822152179415,3,1,2,32.650034306072385,2,0.1290931213420246,0,3.142895090557418,3,1,467,6,1
106.7015000852428,30.470060971818512,1,37.536238357575726,6,44.12657409726649,1,0,3,50.04936897422568,4,0.7722392312060353,0,0.3485210357132149,1,14,231,7,0
60.46601282656066,-16.915493260838122,0,0.0,5,29.068506781089365,5,4,3,18.981809257118854,4,0.771432138075255,1,0.0,1,11,50,6,1
5.491979811943938,-6.823205126244144,0,0.0,5,3.210956963114924,4,3,3,41.58233942660444,4,0.4124598972856085,1,0.0,3,11,177,6,1
53.70332334466879,40.47104245897992,0,0.0,7,26.943110834771325,5,2,1,59.85234169378749,5,0.564262476468322,0,0.0,2,9,50,7,0
100.1635178500148,40.02103589232565,0,0.0,4,1.2869116403969705,4,4,3,31.93910506832462,4,0.709450964677139,0,0.0,3,3,242,1,1
85.60175254002353,-4.783934857535122,0,0.0,5,65.09358560083582,4,1,1,32.08342716409588,2,0.9367085260039348,1,0.0,2,13,84,5,1
92.17744512536902,79.0495007143138,1,12.902271903440807,5,51.738046985490406,3,2,2,25.672457079613125,3,0.5352091954947181,0,0.1384699042357404,2,7,275,1,0
7.592089329949404,-5.731680749741477,3,137.31626577114014,3,2.5218996171493027,4,0,2,13.57629787802879,1,0.5300342917898364,1,15.98170834799139,1,7,34,7,1
129.50697560630303,26.88939307093513,0,0.0,4,31.97631411393454,0,0,2,53.47916700929005,5,0.8228079001738218,0,0.0,1,1,247,1,0
51.63592073349187,19.72620323049275,2,75.70671808795458,5,30.493688567213248,4,0,2,41.68747427260825,5,0.7135766324270912,0,1.438308991900714,2,4,363,1,0
1.211950226577175,19.224611812756947,1,34.819947069168904,7,1.2015603020156045,0,0,2,52.7198229744512,5,0.0565365950171187,0,15.741740772824766,1,12,115,3,1
93.29540525465448,15.283494712884774,0,0.0,1,63.97542349783591,2,2,2,38.46453900289147,2,0.8513993595691464,0,0.0,1,4,159,7,0
130.0306202393987,27.143133164036517,1,17.21206172558757,5,90.3109864570414,2,2,1,40.92741649184081,1,0.8220745695257345,0,0.1313590799932136,3,9,96,7,0
94.40692988831586,41.65037949756417,0,0.0,6,38.23159786387403,2,1,2,21.143468574412985,1,0.6888135358218399,0,0.0,2,12,340,3,0
44.642607102553015,10.563085869648312,0,0.0,7,20.84928927544709,2,1,3,30.45151189715493,2,0.7942719810363822,0,0.0,2,10,219,4,0
67.4102155335288,29.981305365055235,1,38.119597436221646,4,21.14157468351726,1,0,3,52.03108283968482,1,0.6851222027862658,0,0.5572208352060914,1,12,437,7,0
44.56563652482354,0.2452548108338348,0,0.0,7,29.8067971113996,1,0,3,12.420123144953257,3,0.9728174943877468,0,0.0,1,9,408,1,0
3.3998604774437964,26.92296866080474,2,67.20685063682714,2,3.0444357133197517,5,5,1,8.17779077678144,4,0.1085425732917657,0,15.274768593542438,0,7,306,5,1
149.36947624770542,23.1017480791989,1,17.090594040716347,6,79.34165159811182,2,2,3,31.47796110386921,3,0.8610619820508129,0,0.1136573356986547,3,14,492,2,0
27.55970519329581,63.99876054968911,1,12.96159085851662,7,15.909424061578644,4,4,2,32.845723887585706,4,0.2977545594783649,0,0.4538418996551569,1,14,116,7,1
22.659701013673512,52.43494256207396,0,0.0,6,6.638855889575689,1,0,3,11.815235155622018,1,0.2977831283369794,0,0.0,1,6,156,2,0
70.43025388348326,-2.940974658712392,0,0.0,2,2.083908091418999,1,0,1,56.74540521060413,5,0.9470094183468218,1,0.0,1,11,134,9,0
137.85194061510228,60.23926282491655,1,21.82094581641573,3,67.43780587489401,3,3,3,30.478114272340186,3,0.6924059839571647,0,0.1571526168071601,3,14,242,8,1
21.34243366128326,50.48671989273416,0,0.0,3,14.238982831960552,5,1,2,7.59994825490218,2,0.2930479432999804,0,0.0,0,10,397,8,0
72.26268484456067,66.54092702021609,0,0.0,1,12.970848050548248,4,0,1,5.011515574610296,5,0.5168871095723607,0,0.0,1,6,37,3,0
149.4705161848725,68.44656955637737,0,0.0,7,117.7693636931366,0,0,1,52.19642867086027,3,0.6827722727934535,0,0.0,3,6,154,1,0
102.41130899805226,44.95796579704644,0,0.0,1,64.70085211764712,3,3,1,29.800854161716977,2,0.6902460710917714,0,0.0,3,8,460,3,1
132.74688451199646,58.00042963165114,0,0.0,3,119.84874846925098,4,0,2,17.53963927815067,3,0.6923011417648806,0,0.0,1,7,45,6,0
11.169106547994302,88.66344032286634,1,6.847596533485705,6,10.409085822200185,0,0,3,32.593247359161914,5,0.1107688627789886,0,0.5627033099331616,1,0,246,7,1
97.21556058644563,86.68058152853152,0,0.0,1,32.425222126030064,3,2,3,30.92856737647328,4,0.5257846890390628,0,0.0,1,10,36,6,1
95.17482258297947,6.275454998548188,1,36.51297198543303,1,29.82427584776659,0,0,2,16.00854041935283,4,0.9289855023305472,0,0.379652085699765,3,13,396,7,1
37.04998925162925,-1.0605173061032005,0,0.0,3,35.54536822529501,0,0,1,14.317415231694088,3,0.9473155045163736,1,0.0,1,0,14,3,0
139.087058920417,37.48673864453919,0,0.0,7,27.09357172765884,5,4,3,38.88301841145948,1,0.7832634140154557,0,0.0,0,5,351,4,0
139.26688810714842,47.74644179919372,0,0.0,5,129.51785464695786,4,2,2,6.581498404163204,2,0.7407287992639857,0,0.0,2,9,63,1,0
143.48685021480176,57.70662466050746,0,0.0,1,88.9534092372503,0,0,2,40.08615167822314,3,0.7096512402454567,0,0.0,1,3,119,9,0
13.673773359157764,-1.52154906778933,3,86.47576887972384,5,3.047815395694759,2,2,3,16.687498642648634,5,0.8443038674183003,1,5.893219607740168,3,9,115,6,1
104.33217476508648,50.25145941580951,0,0.0,5,79.02462308436051,0,0,1,10.44971268042319,4,0.6705857933860845,0,0.0,0,12,493,3,0
130.0630507428938,80.04611200791966,1,17.103410305291128,1,14.860625103600093,3,3,2,29.108156033833644,2,0.6160938210740577,0,0.1304975750857719,0,6,80,2,0
48.83659154043048,8.976094467206998,0,0.0,4,4.808310507038772,0,0,2,9.948721984785507,1,0.8303751257694387,0,0.0,3,8,411,4,0
82.83638389452787,53.42230031637371,1,26.82293988139532,6,55.45239637860801,5,1,1,18.44583881965261,5,0.6035055950794894,0,0.319943903056941,1,7,377,4,0
40.6495083750558,74.6525078578905,1,4.714515645770582,2,9.697454374597614,4,3,1,3.769161090320293,1,0.3495167985191,0,0.1131949890816512,3,1,305,1,1
134.77992323841443,63.92550281772506,0,0.0,4,100.70391970762672,0,0,3,5.228216591915642,5,0.6748936466079106,0,0.0,3,0,486,9,0
7.421979634291345,99.21667315091544,3,25.05789945851673,5,4.030757047276914,2,1,3,13.33525078669356,1,0.0689527362359497,0,2.975298035213687,3,3,88,6,0
20.936101361899077,34.661025883830995,1,9.146256801230528,4,1.9116183137047549,3,1,3,47.55268815099628,2,0.3699145589315857,0,0.4169499698390666,3,7,12,8,1
109.01929289213196,3.20497272926394,0,0.0,4,56.61154896370824,0,0,2,16.460273971462197,2,0.9628615588170408,0,0.0,2,14,495,8,0
15.131114160174151,97.07441388590372,0,0.0,6,14.32482271905467,1,1,1,52.01595549837766,3,0.1336605589968659,0,0.0,3,12,438,6,0
143.08692620063067,-0.5443833023905178,0,0.0,7,57.20815873450532,4,4,2,37.87229061780912,1,0.9893219296174716,1,0.0,2,8,43,8,1
63.58689499450911,34.19692327212851,0,0.0,1,8.037129315574134,3,3,1,18.83794414683604,2,0.6436974811286921,0,0.0,0,8,45,7,1
104.39520964165604,25.820267787491503,0,0.0,4,93.91995426662604,2,2,2,30.869123334279436,2,0.7956013397735519,0,0.0,0,10,131,1,0
142.50282257018335,81.52089725341308,1,13.698616756179671,6,132.61836631729838,2,0,3,36.45108846112516,4,0.6332791168944147,0,0.0954588663193718,1,12,208,4,0
101.12914721101625,45.6229591125142,1,29.79425152271316,1,79.86134838712864,3,2,2,55.24874025369422,3,0.6844514757006263,0,0.2917311300088814,2,4,332,2,0
46.05929804140639,78.41217834144054,3,67.22326041760284,6,8.797677695108613,5,4,3,45.4730987504192,5,0.3670897909965385,0,1.4284798799687717,3,6,66,7,1
27.163786213056778,67.76493782314726,1,10.65595820604148,5,5.268033753780102,0,0,2,31.917121038905275,3,0.283166345492149,0,0.3783567353277721,1,6,158,5,0
72.55670958675425,10.247192815280094,3,67.58580628618627,1,46.73708549773007,1,0,1,28.63729568951171,2,0.8657915384259354,0,0.9188258510459092,1,0,185,1,0
105.22406581497928,78.60185871062822,0,0.0,3,29.8882144562025,5,5,2,17.638518421842704,4,0.5693144296995012,0,0.0,0,10,484,7,0
96.24380075788602,-4.238896899795224,2,17.47406551147437,5,70.17904582030936,0,0,3,32.7965810245821,2,0.948376452137024,1,0.1796933622018811,0,10,62,1,1
120.04982119146852,-16.20012644448365,0,0.0,1,117.40376796049728,4,0,3,54.74672165053909,3,0.8746802695320073,1,0.0,1,6,287,9,1
57.14906322627196,73.87537174909544,0,0.0,6,14.93198794371492,4,0,2,33.93431919440921,3,0.4328673191211506,0,0.0,1,9,56,2,0
38.319543934503216,-15.45547887656888,3,22.10639713576711,3,12.343762391847262,1,1,1,36.29775673236745,5,0.6995806111605561,1,0.5622241492065876,3,5,161,5,0
143.23991448610568,15.370874506538115,0,0.0,3,123.15106574143353,3,0,1,9.517903151004932,3,0.8974325319117831,0,0.0,3,5,62,1,0
16.00572744823255,27.20495699786709,0,0.0,2,3.226465565676574,1,1,1,44.27566480686808,1,0.3620330164249382,0,0.0,1,9,54,2,0
142.6433555644924,24.586224045238303,0,0.0,2,67.63166330761885,5,2,2,41.88713294119727,5,0.8479088867451562,0,0.0,3,9,195,1,1
13.270541220644596,23.26793960957629,0,0.0,7,1.036406200067295,5,3,2,18.369684649618964,4,0.3535183344436506,0,0.0,0,13,149,1,1
5.419863612678499,51.0636599950347,1,8.04506572508534,6,1.6818339521069547,5,1,2,17.15971548710163,3,0.094285514744459,0,1.2531521244777306,0,1,237,8,1
73.7063121065241,91.434096638733,0,0.0,3,39.784504777895606,5,3,2,12.543376151353968,3,0.4436386828657554,0,0.0,0,13,296,5,1
1.4783480507019928,17.257354773542723,0,0.0,1,1.4487437196601292,1,1,1,24.058463844840205,1,0.074907291818657,0,0.0,3,7,6,9,1
87.04993064965598,72.0230506384275,0,0.0,1,49.46329427034424,2,2,1,40.39391307961886,5,0.5438140150147647,0,0.0,1,10,254,9,0
54.10465723727551,32.02283771209452,1,29.18847535399716,1,25.57029237182601,2,2,1,5.7243665668667045,2,0.6209825872844829,0,0.5296916234922633,2,9,472,3,0
144.99554595460276,-0.1570427108856087,0,0.0,7,19.63771375243733,4,2,1,53.61838567932071,4,0.9920833238641168,1,0.0,2,4,347,5,1
41.91784327735751,97.78504901888226,0,0.0,1,14.398189072913045,2,1,3,14.745680893925606,3,0.2979174243916928,0,0.0,0,13,196,5,1
87.40409311394939,64.59902605016504,0,0.0,1,31.64651515221376,1,0,3,21.761688445806307,5,0.5712569364040081,0,0.0,3,2,112,3,0
120.47088160158516,-3.1705186205347715,0,0.0,7,39.39489323920879,0,0,3,15.819233703842649,2,0.9665398606474044,1,0.0,3,9,86,7,1
55.95844433868941,0.8333795128852941,1,7.37014707221053,3,23.810655514153808,2,2,3,29.272576994923664,2,0.9682761437397456,0,0.1293951609419976,0,13,3,1,0
110.41949770050516,95.6347132633092,0,0.0,6,79.94960854129764,0,0,2,4.467759017696867,3,0.5332878630505251,0,0.0,1,1,233,6,0
44.51526312420866,-11.658929919890744,0,0.0,7,18.349694463559366,4,4,2,57.41831156710111,5,0.7785901427567731,1,0.0,1,3,176,8,1
72.0800519695551,99.82494039064969,3,65.29902652163959,6,16.510510421628034,4,1,2,7.9952332173523475,1,0.4168766383528947,0,0.8935273684375996,2,10,164,1,0
122.66813970866754,99.17392958937164,0,0.0,3,105.16629967491244,0,0,1,32.12430105907525,1,0.5504711928724982,0,0.0,2,3,468,5,0
77.24099848242052,37.84217894346233,0,0.0,4,25.37992435783711,4,0,3,22.299740923530475,4,0.6653935582676275,0,0.0,1,0,285,9,0
4.939542578013051,40.1538518975209,1,47.61872390589322,7,2.343956619045053,4,3,2,6.59025896411512,5,0.1071637841867976,0,8.017237570140134,0,6,449,1,1
47.99828094318895,52.605328302501306,0,0.0,1,6.811591544136856,0,0,2,19.808019556124776,5,0.4724072432025824,0,0.0,1,10,318,2,0
43.55504745859128,44.73918296342478,0,0.0,1,19.71029992902836,0,0,2,7.542501633735105,1,0.4877700076784861,0,0.0,2,6,77,5,0
127.80665655697376,-11.418671234275669,0,0.0,2,125.4236321565994,2,0,1,27.27907754971304,1,0.9114377450216192,1,0.0,3,5,224,9,1
35.503589127708096,69.90089335540294,0,0.0,5,18.747826118797917,5,0,1,10.641762291115706,4,0.3336662920506509,0,0.0,2,8,129,4,0
85.22187019356127,22.92975916502273,0,0.0,5,67.49894634096671,2,1,1,36.16864555043799,3,0.780765900558306,0,0.0,2,11,51,8,0
131.81638253215763,-18.32433584542436,0,0.0,1,73.2413039314548,1,1,3,13.268934570153924,3,0.872143416725412,1,0.0,2,6,497,2,1
37.50413781161511,61.03209542396331,1,14.506074435219452,2,14.541362914920123,1,0,2,18.032869529233423,1,0.376788799339551,0,0.3767406637227328,3,0,470,4,1
116.98127047334069,83.27583545468747,0,0.0,3,54.99050500178653,4,0,2,45.21072593729425,4,0.581252870222503,0,0.0,3,13,474,5,0
127.97446112778414,92.98617228277668,3,14.024784883210817,3,76.83138338602667,3,0,3,43.40099144595242,1,0.5765637769246659,0,0.1087407907005361,0,13,430,9,1
125.47817192930042,89.97357236634926,1,30.000456374304356,6,121.100206172392,0,0,1,16.127608349248867,2,0.5797050623806053,0,0.2371986874626414,0,9,307,9,0
131.2810438634315,-6.381459205660512,2,59.11963496643601,4,66.03335129627361,1,0,1,24.70521314404945,1,0.946766724656755,1,0.4469244665733951,0,6,487,3,1
50.53527844592598,6.990528988357063,0,0.0,7,29.95806980038558,1,0,1,17.776547265591624,5,0.8634699914677914,0,0.0,1,4,143,5,0
145.5459667694713,54.90762688393485,2,45.07934644951468,4,144.61294390691782,5,0,1,30.19345590147141,4,0.7224788802719402,0,0.3076123310880888,1,2,409,6,0
106.91621924478724,52.3955186414056,0,0.0,6,8.730089635869913,1,1,2,9.888432702982108,4,0.6669269552843866,0,0.0,2,8,122,7,0
108.77052645252444,23.688456503791883,1,36.01696200438096,6,41.06456243734318,1,0,3,53.71831672567927,2,0.8150109047970725,0,0.3281114081197217,3,2,259,2,0
122.1945744520977,-2.5442022428576934,0,0.0,4,1.5005565150466649,1,0,3,22.712348314578,5,0.9718129734039326,1,0.0,0,3,214,1,0
71.6837139718322,-18.18766285523672,0,0.0,1,15.93997459834458,2,0,3,27.850587883543177,4,0.7888481111962081,1,0.0,2,1,342,8,0
